line,2870000,total,0.00873735,total0,0.0693308,false,0.0133284,over,0.00851389,false0,0.103058,over0,0.0658309,overaggr,0.00722715,overcuckoo,0.0015102,over_ai,0.00385648,over_ai,0.0146901,over_ai,0.00640588,over_ai,0.0108725,over_ai,0.00773482,over_ai,0.0105438,over_ai,0.00743234,over_ai,0.0100564,countIP,41054200000,countIP0,43520300000,keysum,40698600000,pktSum,66480400000,aggrSum,294135000,blackkey_num,210492974,feedback,154,feedsumportion,0.947398,finger0,10,finger,14,time,50599,,,,,,,,
line,2880000,total,0.00873493,total0,0.0693244,false,0.0133385,over,0.00850607,false0,0.103251,over0,0.0658439,overaggr,0.00722782,overcuckoo,0.0015071,over_ai,0.00414289,over_ai,0.0146066,over_ai,0.00631675,over_ai,0.0107815,over_ai,0.00779217,over_ai,0.0105338,over_ai,0.00740747,over_ai,0.0100363,countIP,41165600000,countIP0,43638200000,keysum,40809100000,pktSum,66651300000,aggrSum,294961000,blackkey_num,211995750,feedback,155,feedsumportion,0.897294,finger0,10,finger,14,time,50593,,,,,,,,
line,2890000,total,0.00871025,total0,0.0692871,false,0.0132337,over,0.00840634,false0,0.103522,over0,0.0657595,overaggr,0.00719938,overcuckoo,0.00151087,over_ai,0.00413489,over_ai,0.0141152,over_ai,0.00619515,over_ai,0.011011,over_ai,0.00778001,over_ai,0.010452,over_ai,0.00737204,over_ai,0.0100921,countIP,41371400000,countIP0,43855900000,keysum,41014100000,pktSum,66963000000,aggrSum,295276000,blackkey_num,213448560,feedback,155,feedsumportion,0.897294,finger0,10,finger,14,time,50593,,,,,,,,
line,2900000,total,0.00868457,total0,0.069359,false,0.013046,over,0.00830321,false0,0.103877,over0,0.066113,overaggr,0.00717808,overcuckoo,0.00150648,over_ai,0.00410772,over_ai,0.0140112,over_ai,0.00610651,over_ai,0.0108262,over_ai,0.00776389,over_ai,0.0104344,over_ai,0.0073445,over_ai,0.0100513,countIP,41516800000,countIP0,44014100000,keysum,41159300000,pktSum,67212600000,aggrSum,295445000,blackkey_num,218372706,feedback,155,feedsumportion,0.897294,finger0,10,finger,14,time,50593,,,,,,,,
line,2910000,total,0.00867065,total0,0.0692922,false,0.0130041,over,0.00825039,false0,0.103835,over0,0.0658777,overaggr,0.00715898,overcuckoo,0.00151167,over_ai,0.00409414,over_ai,0.013726,over_ai,0.00609073,over_ai,0.0108051,over_ai,0.00775433,over_ai,0.0103839,over_ai,0.00733811,over_ai,0.0100507,countIP,41645400000,countIP0,44148300000,keysum,41287400000,pktSum,67402200000,aggrSum,295576000,blackkey_num,220913881,feedback,155,feedsumportion,0.897294,finger0,10,finger,14,time,50593,,,,,,,,
line,2920000,total,0.00864627,total0,0.0692532,false,0.0129051,over,0.00815657,false0,0.104057,over0,0.065768,overaggr,0.00713949,overcuckoo,0.00150678,over_ai,0.00403187,over_ai,0.0136372,over_ai,0.00605537,over_ai,0.0106156,over_ai,0.00771168,over_ai,0.0103684,over_ai,0.00732753,over_ai,0.0100074,countIP,41794600000,countIP0,44305900000,keysum,41436300000,pktSum,67621300000,aggrSum,295834000,blackkey_num,224674805,feedback,155,feedsumportion,0.897294,finger0,10,finger,14,time,50593,,,,,,,,
line,2926950,total,0.00864526,total0,0.069261,false,0.012792,over,0.00815483,false0,0.103243,over0,0.0658171,overaggr,0.00713904,overcuckoo,0.00150622,over_ai,0.00404496,over_ai,0.0136019,over_ai,0.00604365,over_ai,0.0106544,over_ai,0.00770933,over_ai,0.0103629,over_ai,0.00732342,over_ai,0.0100181,countIP,41844800000,countIP0,44359500000,keysum,41486100000,pktSum,67757900000,aggrSum,296174000,blackkey_num,229849623,feedback,155,feedsumportion,0.897294,finger0,10,finger,14,time,50593,,,,,,,,
line,2930000,total,0.00863547,total0,0.0691985,false,0.0127942,over,0.00811808,false0,0.103362,over0,0.0655842,overaggr,0.00713134,overcuckoo,0.00150412,over_ai,0.00403428,over_ai,0.0135496,over_ai,0.00597988,over_ai,0.0107035,over_ai,0.00770351,over_ai,0.0103531,over_ai,0.00730384,over_ai,0.0100301,countIP,41909000000,countIP0,44425500000,keysum,41550200000,pktSum,67832400000,aggrSum,296309000,blackkey_num,230059341,feedback,146,feedsumportion,0.680836,finger0,10,finger,14,time,53298,,,,,,,,
line,2940000,total,0.00861647,total0,0.0692116,false,0.0126968,over,0.00805172,false0,0.103611,over0,0.0657055,overaggr,0.00711087,overcuckoo,0.0015056,over_ai,0.00402748,over_ai,0.0131584,over_ai,0.00597969,over_ai,0.0107586,over_ai,0.00769245,over_ai,0.0102794,over_ai,0.00729638,over_ai,0.0100454,countIP,42107600000,countIP0,44637300000,keysum,41747900000,pktSum,68151700000,aggrSum,296864000,blackkey_num,231277749,feedback,146,feedsumportion,0.680836,finger0,10,finger,14,time,53298,,,,,,,,
line,2950000,total,0.00865404,total0,0.0692959,false,0.0129037,over,0.00820813,false0,0.10389,over0,0.0660848,overaggr,0.00715281,overcuckoo,0.00150124,over_ai,0.00406864,over_ai,0.0130715,over_ai,0.00649711,over_ai,0.0106246,over_ai,0.00769362,over_ai,0.0102628,over_ai,0.00742368,over_ai,0.0100138,countIP,42244100000,countIP0,44783900000,keysum,41881700000,pktSum,68391000000,aggrSum,299572000,blackkey_num,233199645,feedback,146,feedsumportion,0.680836,finger0,10,finger,14,time,53298,,,,,,,,
line,2954139,total,0.00864762,total0,0.0692747,false,0.0128854,over,0.00818448,false0,0.10393,over0,0.0660136,overaggr,0.00714746,overcuckoo,0.00150016,over_ai,0.00405093,over_ai,0.0130099,over_ai,0.00650019,over_ai,0.0105734,over_ai,0.00768455,over_ai,0.0102512,over_ai,0.00742386,over_ai,0.0100014,countIP,42286900000,countIP0,44828600000,keysum,41924400000,pktSum,68450900000,aggrSum,299653000,blackkey_num,233306034,feedback,146,feedsumportion,0.680836,finger0,10,finger,14,time,53298,,,,,,,,
line,2960000,total,0.0086644,total0,0.0692555,false,0.0130059,over,0.00825346,false0,0.103937,over0,0.065958,overaggr,0.00715798,overcuckoo,0.00150642,over_ai,0.00404508,over_ai,0.0129541,over_ai,0.00668938,over_ai,0.0105992,over_ai,0.00767962,over_ai,0.0102405,over_ai,0.00747167,over_ai,0.0100105,countIP,42353400000,countIP0,44897500000,keysum,41989500000,pktSum,68551400000,aggrSum,300560000,blackkey_num,233671295,feedback,146,feedsumportion,0.680836,finger0,10,finger,14,time,53298,,,,,,,,
line,2970000,total,0.00865221,total0,0.0691626,false,0.0129217,over,0.00820972,false0,0.103293,over0,0.0656262,overaggr,0.00714867,overcuckoo,0.00150354,over_ai,0.00412491,over_ai,0.0128836,over_ai,0.00662681,over_ai,0.0104989,over_ai,0.00769019,over_ai,0.0102271,over_ai,0.00745294,over_ai,0.00998604,countIP,42457000000,countIP0,45004100000,keysum,42092800000,pktSum,68728300000,aggrSum,300908000,blackkey_num,240519339,feedback,146,feedsumportion,0.680836,finger0,10,finger,14,time,53298,,,,,,,,
line,2980000,total,0.00863512,total0,0.0692191,false,0.0128131,over,0.00814876,false0,0.103602,over0,0.065888,overaggr,0.00713535,overcuckoo,0.00149977,over_ai,0.00405658,over_ai,0.0128275,over_ai,0.00662556,over_ai,0.0104287,over_ai,0.00764289,over_ai,0.0102164,over_ai,0.00745147,over_ai,0.00996826,countIP,42588700000,countIP0,45146800000,keysum,42224100000,pktSum,68949700000,aggrSum,301284000,blackkey_num,248455082,feedback,146,feedsumportion,0.680836,finger0,10,finger,14,time,53298,,,,,,,,
line,2982592,total,0.00862265,total0,0.0691435,false,0.0128064,over,0.00810353,false0,0.103696,over0,0.0656158,overaggr,0.00712489,overcuckoo,0.00149776,over_ai,0.00404532,over_ai,0.0127902,over_ai,0.00655414,over_ai,0.0104206,over_ai,0.00763713,over_ai,0.010209,over_ai,0.00743008,over_ai,0.00996627,countIP,42654400000,countIP0,45213800000,keysum,42289800000,pktSum,69022200000,aggrSum,301310000,blackkey_num,248568769,feedback,151,feedsumportion,0.888025,finger0,10,finger,14,time,51780,,,,,,,,
line,2990000,total,0.00861582,total0,0.069117,false,0.0127763,over,0.00808573,false0,0.103609,over0,0.0655709,overaggr,0.00711917,overcuckoo,0.00149665,over_ai,0.00401887,over_ai,0.0124835,over_ai,0.0064865,over_ai,0.0108551,over_ai,0.00762141,over_ai,0.0101458,over_ai,0.00740745,over_ai,0.0100817,countIP,42832200000,countIP0,45401500000,keysum,42466300000,pktSum,69311500000,aggrSum,302325000,blackkey_num,249586274,feedback,151,feedsumportion,0.888025,finger0,10,finger,14,time,51780,,,,,,,,
line,3000000,total,0.00858976,total0,0.069218,false,0.0127073,over,0.00799493,false0,0.104907,over0,0.0660029,overaggr,0.0070965,overcuckoo,0.00149326,over_ai,0.00402313,over_ai,0.0123953,over_ai,0.00640043,over_ai,0.0106324,over_ai,0.00761393,over_ai,0.0101274,over_ai,0.0073795,over_ai,0.0100262,countIP,42994500000,countIP0,45578900000,keysum,42628300000,pktSum,69534100000,aggrSum,302512000,blackkey_num,252071367,feedback,151,feedsumportion,0.888025,finger0,10,finger,14,time,51780,,,,,,,,
line,3010000,total,0.00857616,total0,0.0693081,false,0.0125915,over,0.00795016,false0,0.105124,over0,0.066374,overaggr,0.00708615,overcuckoo,0.00149001,over_ai,0.00399996,over_ai,0.0123031,over_ai,0.00644674,over_ai,0.0103737,over_ai,0.00759919,over_ai,0.010108,over_ai,0.00739001,over_ai,0.0099595,countIP,43113300000,countIP0,45709400000,keysum,42746700000,pktSum,69752500000,aggrSum,302910000,blackkey_num,254783378,feedback,151,feedsumportion,0.888025,finger0,10,finger,14,time,51780,,,,,,,,
line,3020000,total,0.00857108,total0,0.0692327,false,0.0125491,over,0.00793655,false0,0.104544,over0,0.066118,overaggr,0.00708399,overcuckoo,0.00148709,over_ai,0.00418256,over_ai,0.0122248,over_ai,0.00638988,over_ai,0.0102842,over_ai,0.00764142,over_ai,0.0100915,over_ai,0.00737202,over_ai,0.00993583,countIP,43211600000,countIP0,45810600000,keysum,42844400000,pktSum,69923900000,aggrSum,303509000,blackkey_num,258231455,feedback,151,feedsumportion,0.888025,finger0,10,finger,14,time,51780,,,,,,,,
line,3030000,total,0.00855401,total0,0.0691681,false,0.0124489,over,0.00788101,false0,0.104121,over0,0.0659162,overaggr,0.00707098,overcuckoo,0.00148303,over_ai,0.00413724,over_ai,0.0121739,over_ai,0.0063719,over_ai,0.0102354,over_ai,0.00759935,over_ai,0.0100811,over_ai,0.00736587,over_ai,0.00992267,countIP,43349100000,countIP0,45954400000,keysum,42981400000,pktSum,70155000000,aggrSum,303921000,blackkey_num,266736272,feedback,151,feedsumportion,0.888025,finger0,10,finger,14,time,51780,,,,,,,,
line,3040000,total,0.00855718,total0,0.069299,false,0.0124741,over,0.00790361,false0,0.104872,over0,0.0664468,overaggr,0.00707617,overcuckoo,0.00148101,over_ai,0.00410585,over_ai,0.0117915,over_ai,0.00662321,over_ai,0.0102479,over_ai,0.00758133,over_ai,0.00999582,over_ai,0.00743198,over_ai,0.00992668,countIP,43544500000,countIP0,46167100000,keysum,43175100000,pktSum,70477500000,aggrSum,305514000,blackkey_num,268146409,feedback,156,feedsumportion,0.806996,finger0,10,finger,14,time,52396,,,,,,,,
line,3050000,total,0.00853194,total0,0.0692894,false,0.0124101,over,0.00782164,false0,0.105436,over0,0.0664522,overaggr,0.0070543,overcuckoo,0.00147764,over_ai,0.00410677,over_ai,0.0117305,over_ai,0.00652331,over_ai,0.0100908,over_ai,0.00757371,over_ai,0.0099822,over_ai,0.00739922,over_ai,0.00988362,countIP,43713200000,countIP0,46346600000,keysum,43343400000,pktSum,70712300000,aggrSum,305757000,blackkey_num,270761903,feedback,156,feedsumportion,0.806996,finger0,10,finger,14,time,52396,,,,,,,,
line,3060000,total,0.00852173,total0,0.0691974,false,0.0123537,over,0.00779318,false0,0.104868,over0,0.066155,overaggr,0.00704756,overcuckoo,0.00147417,over_ai,0.00408896,over_ai,0.0116248,over_ai,0.00657075,over_ai,0.00997988,over_ai,0.00756182,over_ai,0.00995754,over_ai,0.00740883,over_ai,0.0098526,countIP,43852200000,countIP0,46490500000,keysum,43481700000,pktSum,70944800000,aggrSum,306440000,blackkey_num,273307410,feedback,156,feedsumportion,0.806996,finger0,10,finger,14,time,52396,,,,,,,,
line,3066420,total,0.00851263,total0,0.0691698,false,0.0123081,over,0.00776509,false0,0.104733,over0,0.066075,overaggr,0.00704051,overcuckoo,0.00147212,over_ai,0.00408438,over_ai,0.0115703,over_ai,0.00656365,over_ai,0.00990432,over_ai,0.00755703,over_ai,0.00994488,over_ai,0.00740498,over_ai,0.00983113,countIP,43925600000,countIP0,46567500000,keysum,43554800000,pktSum,71064700000,aggrSum,306648000,blackkey_num,276009179,feedback,156,feedsumportion,0.806996,finger0,10,finger,14,time,52396,,,,,,,,
line,3070000,total,0.00850726,total0,0.0691328,false,0.0122651,over,0.00774807,false0,0.104401,over0,0.065952,overaggr,0.00703607,overcuckoo,0.00147119,over_ai,0.00408918,over_ai,0.0115327,over_ai,0.00655272,over_ai,0.00985145,over_ai,0.00755662,over_ai,0.00993618,over_ai,0.0074014,over_ai,0.00981681,countIP,43959600000,countIP0,46602200000,keysum,43588800000,pktSum,71130200000,aggrSum,306694000,blackkey_num,276660062,feedback,156,feedsumportion,0.806996,finger0,10,finger,14,time,52396,,,,,,,,
line,3080000,total,0.00848962,total0,0.0691294,false,0.0121652,over,0.00769427,false0,0.104311,over0,0.0659753,overaggr,0.00702158,overcuckoo,0.00146805,over_ai,0.00406717,over_ai,0.0114694,over_ai,0.00653424,over_ai,0.00975678,over_ai,0.00752421,over_ai,0.00992151,over_ai,0.0073952,over_ai,0.00979042,countIP,44097600000,countIP0,46749200000,keysum,43726400000,pktSum,71364300000,aggrSum,307028000,blackkey_num,285670672,feedback,156,feedsumportion,0.806996,finger0,10,finger,14,time,52396,,,,,,,,
line,3090000,total,0.00849154,total0,0.0692038,false,0.0120975,over,0.0077094,false0,0.103989,over0,0.0662691,overaggr,0.00702256,overcuckoo,0.00146898,over_ai,0.00406165,over_ai,0.0111856,over_ai,0.00669684,over_ai,0.00976594,over_ai,0.00751541,over_ai,0.00985226,over_ai,0.00744122,over_ai,0.00979288,countIP,44231500000,countIP0,46894300000,keysum,43859000000,pktSum,71640800000,aggrSum,308003000,blackkey_num,286605537,feedback,150,feedsumportion,0.847085,finger0,10,finger,14,time,53460,,,,,,,,
line,3092578,total,0.00847591,total0,0.0691029,false,0.0120571,over,0.00766048,false0,0.103783,over0,0.0659383,overaggr,0.00700955,overcuckoo,0.00146636,over_ai,0.00405131,over_ai,0.0111737,over_ai,0.00659836,over_ai,0.00976643,over_ai,0.00750917,over_ai,0.00984953,over_ai,0.00740931,over_ai,0.00979262,countIP,44320700000,countIP0,46985200000,keysum,43948200000,pktSum,71762500000,aggrSum,308060000,blackkey_num,286949172,feedback,150,feedsumportion,0.847085,finger0,10,finger,14,time,53460,,,,,,,,
line,3100000,total,0.00864908,total0,0.0693446,false,0.0130088,over,0.0082662,false0,0.105119,over0,0.066796,overaggr,0.00718361,overcuckoo,0.00146547,over_ai,0.00405736,over_ai,0.0111311,over_ai,0.00825426,over_ai,0.00969829,over_ai,0.00750338,over_ai,0.00983904,over_ai,0.00789289,over_ai,0.00977271,countIP,44405000000,countIP0,47077100000,keysum,44024200000,pktSum,71887900000,aggrSum,316253000,blackkey_num,287396156,feedback,150,feedsumportion,0.847085,finger0,10,finger,14,time,53460,,,,,,,,
line,3110000,total,0.00864787,total0,0.0694942,false,0.0129783,over,0.00826601,false0,0.105726,over0,0.0673375,overaggr,0.00718487,overcuckoo,0.001463,over_ai,0.00406539,over_ai,0.0110413,over_ai,0.00832267,over_ai,0.00964959,over_ai,0.00749802,over_ai,0.00981657,over_ai,0.00791399,over_ai,0.00975828,countIP,44539300000,countIP0,47226200000,keysum,44157500000,pktSum,72124700000,aggrSum,317266000,blackkey_num,289519363,feedback,150,feedsumportion,0.847085,finger0,10,finger,14,time,53460,,,,,,,,
line,3120000,total,0.00863432,total0,0.0693731,false,0.0129057,over,0.00822317,false0,0.105063,over0,0.0669432,overaggr,0.007174,overcuckoo,0.00146033,over_ai,0.00411649,over_ai,0.0109666,over_ai,0.00830975,over_ai,0.00943458,over_ai,0.00750705,over_ai,0.00979784,over_ai,0.00791055,over_ai,0.00969327,countIP,44658700000,countIP0,47348000000,keysum,44276400000,pktSum,72322800000,aggrSum,317639000,blackkey_num,292915539,feedback,150,feedsumportion,0.847085,finger0,10,finger,14,time,53460,,,,,,,,
line,3130000,total,0.00862352,total0,0.0693486,false,0.0128529,over,0.00819068,false0,0.104957,over0,0.066885,overaggr,0.00716229,overcuckoo,0.00146123,over_ai,0.00413104,over_ai,0.0109271,over_ai,0.00828307,over_ai,0.00942294,over_ai,0.00748741,over_ai,0.00978766,over_ai,0.00790313,over_ai,0.00968857,countIP,44793700000,countIP0,47490500000,keysum,44410700000,pktSum,72543800000,aggrSum,318082000,blackkey_num,302255138,feedback,150,feedsumportion,0.847085,finger0,10,finger,14,time,53460,,,,,,,,
line,3140000,total,0.00859751,total0,0.0694181,false,0.0127652,over,0.00811087,false0,0.1057,over0,0.0671606,overaggr,0.00714047,overcuckoo,0.00145704,over_ai,0.00426144,over_ai,0.0106292,over_ai,0.00813914,over_ai,0.00941803,over_ai,0.00751999,over_ai,0.00970945,over_ai,0.0078621,over_ai,0.0096864,countIP,45023900000,countIP0,47738900000,keysum,44640100000,pktSum,72894500000,aggrSum,318751000,blackkey_num,303587809,feedback,153,feedsumportion,0.94984,finger0,10,finger,14,time,62696,,,,,,,,
line,3144082,total,0.00858454,total0,0.0693286,false,0.0127527,over,0.00807147,false0,0.105668,over0,0.0668797,overaggr,0.00712988,overcuckoo,0.00145467,over_ai,0.00426839,over_ai,0.0105969,over_ai,0.00801998,over_ai,0.00948947,over_ai,0.00751828,over_ai,0.00970092,over_ai,0.00782679,over_ai,0.00970771,countIP,45130300000,countIP0,47848400000,keysum,44746200000,pktSum,73035000000,aggrSum,319035000,blackkey_num,303678603,feedback,153,feedsumportion,0.94984,finger0,10,finger,14,time,62696,,,,,,,,
line,3150000,total,0.00858107,total0,0.0693195,false,0.0127225,over,0.00806228,false0,0.105507,over0,0.0668605,overaggr,0.00712812,overcuckoo,0.00145296,over_ai,0.00426504,over_ai,0.0105703,over_ai,0.00799545,over_ai,0.00954142,over_ai,0.00751087,over_ai,0.0096936,over_ai,0.00781946,over_ai,0.00972325,countIP,45192100000,countIP0,47913700000,keysum,44807700000,pktSum,73145900000,aggrSum,319394000,blackkey_num,307552120,feedback,153,feedsumportion,0.94984,finger0,10,finger,14,time,62696,,,,,,,,
line,3160000,total,0.00857075,total0,0.0695361,false,0.0126424,over,0.00803366,false0,0.106384,over0,0.0676018,overaggr,0.00712128,overcuckoo,0.00144947,over_ai,0.00432422,over_ai,0.0104837,over_ai,0.00795784,over_ai,0.00948994,over_ai,0.00752117,over_ai,0.0096701,over_ai,0.00780851,over_ai,0.00970689,countIP,45336500000,countIP0,48077000000,keysum,44951300000,pktSum,73404300000,aggrSum,320111000,blackkey_num,309777698,feedback,153,feedsumportion,0.94984,finger0,10,finger,14,time,62696,,,,,,,,
line,3170000,total,0.00859107,total0,0.0693939,false,0.0127762,over,0.00810616,false0,0.105847,over0,0.0671574,overaggr,0.0071458,overcuckoo,0.00144526,over_ai,0.00435631,over_ai,0.0104179,over_ai,0.00792383,over_ai,0.0099693,over_ai,0.00752492,over_ai,0.00965219,over_ai,0.00779804,over_ai,0.00985588,countIP,45491200000,countIP0,48233600000,keysum,45103700000,pktSum,73640100000,aggrSum,322302000,blackkey_num,311508236,feedback,153,feedsumportion,0.94984,finger0,10,finger,14,time,62696,,,,,,,,
line,3180000,total,0.00867984,total0,0.0693825,false,0.0132306,over,0.00839974,false0,0.105757,over0,0.067142,overaggr,0.00723458,overcuckoo,0.00144526,over_ai,0.00537894,over_ai,0.0103647,over_ai,0.00790532,over_ai,0.0105388,over_ai,0.00780925,over_ai,0.00963717,over_ai,0.00779247,over_ai,0.0100374,countIP,45631700000,countIP0,48377800000,keysum,45239000000,pktSum,73866800000,aggrSum,327285000,blackkey_num,314382594,feedback,153,feedsumportion,0.94984,finger0,10,finger,14,time,62696,,,,,,,,
line,3190000,total,0.00867557,total0,0.0695701,false,0.0131576,over,0.00838828,false0,0.106298,over0,0.0677678,overaggr,0.0072263,overcuckoo,0.00144927,over_ai,0.00535565,over_ai,0.0103487,over_ai,0.00784819,over_ai,0.010653,over_ai,0.00779683,over_ai,0.00963349,over_ai,0.00777492,over_ai,0.0100744,countIP,45750100000,countIP0,48512100000,keysum,45356600000,pktSum,74096200000,aggrSum,327760000,blackkey_num,318177273,feedback,152,feedsumportion,0.929892,finger0,10,finger,14,time,56725,,,,,,,,
